Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,MA_10,MA_20,Volatility_5,Volatility_10,Close_Lag_1,Returns_Lag_1,Close_Lag_2,Returns_Lag_2,Close_Lag_3,Returns_Lag_3,Close_Lag_4,Returns_Lag_4,Close_Lag_5,Returns_Lag_5,Target
2024-03-14 00:00:00-04:00,0.06653233102455469,0.07005494162857406,0.07230369639680112,0.07111408548332987,0.1681489494498472,0.0,0.0,0.4206944997724166,0.4501983270318721,0.0517853205757266,0.03888558396761077,0.07890451832504275,0.09351931869379033,0.15946390387150147,0.05449127090278583,0.3268986530466341,0.0731585713404681,0.38753565256081707,0.06889155664672586,0.4243735426951318,0.05288471982100451,0.41788424134852753,0.03691777477634428,0.37334092537678015,0.0677360549750774
2024-03-15 00:00:00-04:00,0.0512192349847016,0.05508737453883139,0.056336859865736555,0.0677360549750774,0.33345608593404125,0.0,0.0,0.3672898408455666,0.39566838797087356,0.05527332947341401,0.03217260798285304,0.07333606553953831,0.09183171363487636,0.15945230663904184,0.07111408548332987,0.4206944997724166,0.05449127090278583,0.3268986530466341,0.0731585713404681,0.38753565256081707,0.07152796678716422,0.4243735426951318,0.05288471982100451,0.41788424134852753,0.07751433403242314
2024-03-18 00:00:00-04:00,0.0899418334573645,0.1001670772774923,0.08563948489498752,0.07751433403242314,0.17725622213527248,0.0,0.0,0.4021595676921259,0.43135347608039815,0.05706352463100384,0.030856715539326007,0.06908046486484731,0.0808583445509982,0.1313311535077724,0.0677360549750774,0.3672898408455666,0.07111408548332987,0.4206944997724166,0.05449127090278583,0.3268986530466341,0.07595827581413905,0.38753565256081707,0.07152796678716422,0.4243735426951318,0.09849304805068226
2024-03-19 00:00:00-04:00,0.07911710795414151,0.09042494369821519,0.08119423156625727,0.09849304805068226,0.10824511618398268,0.0,0.0,0.43150988256776085,0.46115536335528196,0.06232327511487079,0.03653985181321384,0.06636560168646488,0.09778580172561896,0.0732402194453855,0.07751433403242314,0.4021595676921259,0.0677360549750774,0.3672898408455666,0.07111408548332987,0.4206944997724166,0.05657659668385606,0.3268986530466341,0.07595827581413905,0.38753565256081707,0.12151611118031957
2024-03-20 00:00:00-04:00,0.09126185161489464,0.10866922350351538,0.09988240206844301,0.12151611118031957,0.10217935508852403,0.0,0.0,0.43608384844120673,0.46578059408880873,0.07623846034301951,0.04564618895718531,0.06455732635129063,0.060797833836217494,0.07285760640366032,0.09849304805068226,0.43150988256776085,0.07751433403242314,0.4021595676921259,0.0677360549750774,0.3672898408455666,0.07383554955268856,0.4206944997724166,0.05657659668385606,0.3268986530466341,0.05662450475813707
2024-03-21 00:00:00-04:00,0.10296660453152229,0.09821861347953242,0.06132649389556444,0.05662450475813707,0.2807512188385528,0.0,0.0,0.20996853215243888,0.23076231916888745,0.07323024430200564,0.04790608035513322,0.05811695399288097,0.22429671798069953,0.19897795379358488,0.12151611118031957,0.43608384844120673,0.09849304805068226,0.43150988256776085,0.07751433403242314,0.4021595676921259,0.07032824523614711,0.3672898408455666,0.07383554955268856,0.4206944997724166,0.06471397367999643
2024-03-22 00:00:00-04:00,0.05641176462801889,0.0588959706172798,0.054250579076620564,0.06471397367999643,0.16221417711304836,0.0,0.0,0.397837466296508,0.4269468428748082,0.07260282287404785,0.04938409037218627,0.05304393205281177,0.22635958222730726,0.19585475498551577,0.05662450475813707,0.20996853215243888,0.12151611118031957,0.43608384844120673,0.09849304805068226,0.43150988256776085,0.08048072913538706,0.4021595676921259,0.07032824523614711,0.3672898408455666,0.052002224580022904
2024-03-25 00:00:00-04:00,0.045939032104583166,0.04906507806285898,0.04871648888964364,0.052002224580022904,0.10510781694879458,0.0,0.0,0.3424514191260829,0.3700617718781646,0.06730619363746992,0.047572383949040065,0.04793622660028962,0.22525894969035434,0.19239285271219778,0.06471397367999643,0.397837466296508,0.05662450475813707,0.20996853215243888,0.12151611118031957,0.43608384844120673,0.10226227730434934,0.43150988256776085,0.08048072913538706,0.4021595676921259,0.041868269801025315
2024-03-26 00:00:00-04:00,0.040922440346686795,0.044459453426597406,0.049895677630525714,0.041868269801025315,0.1156007950036081,0.0,0.0,0.34907561647866303,0.3769062191455705,0.05555018982479165,0.04421589595666142,0.04153548383202654,0.2051300038136871,0.1928584847008599,0.052002224580022904,0.3424514191260829,0.06471397367999643,0.397837466296508,0.05662450475813707,0.20996853215243888,0.12616640975588034,0.43608384844120673,0.10226227730434934,0.43150988256776085,0.0738696492922517
2024-03-27 00:00:00-04:00,0.044530842458259556,0.06376682238392051,0.05470395684505802,0.0738696492922517,0.1253653807880446,0.0,0.0,0.46254849696547096,0.49244168452445364,0.04565819545534522,0.046294600576814116,0.03751768356144192,0.22360306170130853,0.2082962779785467,0.041868269801025315,0.34907561647866303,0.052002224580022904,0.3424514191260829,0.06471397367999643,0.397837466296508,0.05879146723957995,0.20996853215243888,0.12616640975588034,0.43608384844120673,0.057602373687599684
2024-03-28 00:00:00-04:00,0.05632364154838543,0.05163341205873939,0.05833277134546089,0.057602373687599684,0.14364085116292297,0.0,0.0,0.3332607420167372,0.36054688031633325,0.045861213130971024,0.04484520903478395,0.032925193265127994,0.1258120888990699,0.2085988359291773,0.0738696492922517,0.46254849696547096,0.041868269801025315,0.34907561647866303,0.052002224580022904,0.3424514191260829,0.06719051194887182,0.397837466296508,0.05879146723957995,0.20996853215243888,0.04471299184544009
2024-04-01 00:00:00-04:00,0.051395360258549294,0.04295409760733859,0.04898865981517164,0.04471299184544009,0.07786824764795637,0.0,0.0,0.34181963768376833,0.3694083973752762,0.04170876210206509,0.04237554172125546,0.02815435457100368,0.12685107322573644,0.21108761246386096,0.057602373687599684,0.3332607420167372,0.0738696492922517,0.46254849696547096,0.041868269801025315,0.34907561647866303,0.05399229707774822,0.3424514191260829,0.06719051194887182,0.397837466296508,0.03413475009233746
2024-04-02 00:00:00-04:00,0.03282616222153756,0.026038155123922824,0.03764868452664949,0.03413475009233746,0.08832365528361945,0.0,0.0,0.34774850843333743,0.3755358846151261,0.03799925356723155,0.03772224515823752,0.02505306478331426,0.12554787850986107,0.20894799844266845,0.04471299184544009,0.34181963768376833,0.057602373687599684,0.3332607420167372,0.0738696492922517,0.46254849696547096,0.04347052610700586,0.34907561647866303,0.05399229707774822,0.3424514191260829,0.04133509808294744
2024-04-03 00:00:00-04:00,0.0302739949396873,0.03790589791634491,0.040824004715861895,0.04133509808294744,0.08278015686157704,0.0,0.0,0.3957506079574534,0.4248175027564768,0.037888560528878346,0.03159095324678529,0.024820225699051512,0.1260111070013053,0.19862747131005956,0.03413475009233746,0.34774850843333743,0.04471299184544009,0.34181963768376833,0.057602373687599684,0.3332607420167372,0.07669656599938013,0.46254849696547096,0.04347052610700586,0.34907561647866303,0.03395698060439156
2024-04-04 00:00:00-04:00,0.04347468606680871,0.04888784434891802,0.04300117184790042,0.03395698060439156,0.10313147751258102,0.0,0.0,0.3563197401791257,0.3843783763546945,0.02960219721280688,0.0221985487015377,0.024671599493851115,0.051579235763372276,0.17989776645962716,0.04133509808294744,0.3957506079574534,0.03413475009233746,0.34774850843333743,0.04471299184544009,0.34181963768376833,0.0598067582231685,0.3332607420167372,0.07669656599938013,0.46254849696547096,0.04071290487513668
2024-04-05 00:00:00-04:00,0.037314456731941226,0.03533755800586347,0.04418057564801425,0.04071290487513668,0.0638700510280756,0.0,0.0,0.3945478182996195,0.42358973437889935,0.026095734743708743,0.0204917229018724,0.02495894450671554,0.05584429730645418,0.09275051557083092,0.03395698060439156,0.3563197401791257,0.04133509808294744,0.3957506079574534,0.03413475009233746,0.34774850843333743,0.046424112784616334,0.34181963768376833,0.0598067582231685,0.3332607420167372,0.030667971585871978
2024-04-08 00:00:00-04:00,0.03238613302392768,0.024798277265072333,0.03773951934968167,0.030667971585871978,0.04803191928655466,0.0,0.0,0.34911257679463026,0.3769443768909362,0.023179814949857214,0.016839632906082924,0.023829402113555886,0.05176567752782713,0.09088259456110229,0.04071290487513668,0.3945478182996195,0.03395698060439156,0.3563197401791257,0.04133509808294744,0.3957506079574534,0.035441052426979924,0.34774850843333743,0.046424112784616334,0.34181963768376833,0.04151286757089334
2024-04-09 00:00:00-04:00,0.02948192369636282,0.03259202839330544,0.038737434601288756,0.04151286757089334,0.0647805413660469,0.0,0.0,0.4057000927716527,0.43495978294591275,0.024711603327479903,0.015714447173867052,0.022303540955703083,0.05500409644578316,0.09322294461854594,0.030667971585871978,0.34911257679463026,0.04071290487513668,0.3945478182996195,0.03395698060439156,0.3563197401791257,0.04291695044695665,0.3957506079574534,0.035441052426979924,0.34774850843333743,0.02471214675664357
2024-04-10 00:00:00-04:00,0.03036200192840699,0.023824017890580196,0.027488101992121594,0.02471214675664357,0.08960917286860644,0.0,0.0,0.3308996952536725,0.35809903768519996,0.02126047318250368,0.013874122275698397,0.019603538873625315,0.06985827106077136,0.09908303670126895,0.04151286757089334,0.4057000927716527,0.030667971585871978,0.34911257679463026,0.04071290487513668,0.3945478182996195,0.0352564798806696,0.3563197401791257,0.04291695044695665,0.3957506079574534,0.08924807745717422
2024-04-11 00:00:00-04:00,0.02631366535927948,0.08023996072550332,0.03701368517185166,0.08924807745717422,0.22960467795719813,0.0,0.0,0.5523091881751492,0.5816207016369584,0.032739588253694274,0.015523755131174655,0.021540595134626583,0.2090767341210295,0.18750839149010434,0.02471214675664357,0.3308996952536725,0.04151286757089334,0.4057000927716527,0.030667971585871978,0.34911257679463026,0.04227094653487051,0.3945478182996195,0.0352564798806696,0.3563197401791257,0.10267090450893157
2024-04-12 00:00:00-04:00,0.07841294431677026,0.10592370413805763,0.0918991298241949,0.10267090450893157,0.26548476671815957,0.0,0.0,0.41133246392764955,0.4406903869780304,0.04560283474111371,0.020358223803369047,0.023299310618892122,0.20844293211010373,0.18151448034619622,0.08924807745717422,0.5523091881751492,0.02471214675664357,0.3308996952536725,0.04151286757089334,0.4057000927716527,0.0318416038161653,0.34911257679463026,0.04227094653487051,0.3945478182996195,0.06835838492864799
2024-04-15 00:00:00-04:00,0.08809362979501834,0.0906020202175617,0.07638600401399498,0.06835838492864799,0.1702417233382028,0.0,0.0,0.2872600773092521,0.31259468929024065,0.053427830381812536,0.022894648000458373,0.023333994131345515,0.24366899318432061,0.20483924672491285,0.10267090450893157,0.41133246392764955,0.08924807745717422,0.5523091881751492,0.02471214675664357,0.3308996952536725,0.04310152299326697,0.4057000927716527,0.0318416038161653,0.34911257679463026,0.03893493650415758
2024-04-16 00:00:00-04:00,0.05632356050848952,0.0651837555090038,0.03801155199597139,0.03893493650415758,0.17084894254501343,0.0,0.0,0.2982315817111207,0.3240817852634093,0.0528926200306874,0.023409560521583828,0.021183898339004914,0.26586393422479004,0.2206985201960144,0.06835838492864799,0.2872600773092521,0.10267090450893157,0.41133246392764955,0.08924807745717422,0.5523091881751492,0.025657855599242607,0.3308996952536725,0.04310152299326697,0.4057000927716527,0.026667747869808744
2024-04-17 00:00:00-04:00,0.0374903901746817,0.03764008118914175,0.035562107981413016,0.026667747869808744,0.0936434235519819,0.0,0.0,0.3430745974605348,0.37070614903332094,0.05329862699182897,0.021836204483184574,0.01718095154365029,0.26305864700142917,0.22242730432459804,0.03893493650415758,0.2982315817111207,0.06835838492864799,0.2872600773092521,0.10267090450893157,0.41133246392764955,0.09266351104404036,0.5523091881751492,0.025657855599242607,0.3308996952536725,0.018133991973844354
2024-04-18 00:00:00-04:00,0.023585474827616526,0.01983856556880359,0.022407760190350512,0.018133991973844354,0.06731603695033801,0.0,0.0,0.3529752757176864,0.38093029598134337,0.038534463918356465,0.020138883948416675,0.01141928926403013,0.11456819282569279,0.22275114320234532,0.026667747869808744,0.3430745974605348,0.03893493650415758,0.2982315817111207,0.06835838492864799,0.2872600773092521,0.10660001610040526,0.41133246392764955,0.09266351104404036,0.5523091881751492,0.0
2024-04-19 00:00:00-04:00,0.007568551126297285,0.0,0.0,0.0,0.15202379324490634,0.0,0.0,0.32653217053543515,0.35356716759219886,0.01721871519195095,0.015771640118056096,0.008263508789888796,0.06151167763370967,0.22586848779692134,0.018133991973844354,0.3529752757176864,0.026667747869808744,0.3430745974605348,0.03893493650415758,0.2982315817111207,0.07097439112711501,0.2872600773092521,0.10660001610040526,0.41133246392764955,0.007467002222528718
2024-04-22 00:00:00-04:00,0.001496200578663398,0.007616650706495198,0.006259746046011649,0.007467002222528718,0.084217648484389,0.0,0.0,0.3969447441565823,0.4260360807365674,0.004576911561457786,0.013282888931640091,0.005073037182218965,0.0817449024031211,0.2271059356444378,0.0,0.32653217053543515,0.018133991973844354,0.3529752757176864,0.026667747869808744,0.3430745974605348,0.04042493711400397,0.2982315817111207,0.07097439112711501,0.2872600773092521,0.016889468812462782
2024-04-23 00:00:00-04:00,0.0,0.005756739458169902,0.0076203626834852045,0.016889468812462782,0.08902869296911915,0.0,0.0,0.4022375432160594,0.4314329339357457,0.0,0.010641554773832329,0.003116143262919424,0.07482158723186391,0.22649135592034794,0.007467002222528718,0.3969447441565823,0.0,0.32653217053543515,0.018133991973844354,0.3529752757176864,0.027688295587537715,0.3430745974605348,0.04042493711400397,0.2982315817111207,0.035734812229610835
2024-04-24 00:00:00-04:00,0.010472584892231795,0.025683880447017415,0.01932331794619957,0.035734812229610835,0.08467593990357604,0.0,0.0,0.42791743273706295,0.45751905173485674,0.0018824346245327472,0.011823948118856231,0.002774315184677967,0.09290021155741568,0.22872754014798388,0.016889468812462782,0.4022375432160594,0.007467002222528718,0.3969447441565823,0.0,0.32653217053543515,0.01882796149135202,0.3529752757176864,0.027688295587537715,0.3430745974605348,0.04346860542981856
2024-04-25 00:00:00-04:00,0.036786496539819025,0.037286050489569345,0.036923020186090616,0.04346860542981856,0.09248280222525192,0.0,0.0,0.3971745994756059,0.4262705999396509,0.007142213498509298,0.006913217298203378,0.001080013026551141,0.08539059624392041,0.1269519783464452,0.035734812229610835,0.42791743273706295,0.016889468812462782,0.4022375432160594,0.007467002222528718,0.3969447441565823,0.0,0.32653217053543515,0.01882796149135202,0.3529752757176864,0.03822358506085388
2024-04-26 00:00:00-04:00,0.03986635861575416,0.04375085955543612,0.04626674587312718,0.03822358506085388,0.07312252830643383,0.0,0.0,0.36209555583898273,0.39032643394694105,0.015077902177561331,0.0,0.0,0.04948250770248328,0.11665965135812362,0.04346860542981856,0.3971745994756059,0.035734812229610835,0.42791743273706295,0.016889468812462782,0.4022375432160594,0.00775275683944221,0.3969447441565823,0.0,0.32653217053543515,0.07555859617349814
2024-04-29 00:00:00-04:00,0.07058039857239318,0.08528800458063324,0.081829179326395,0.07555859617349814,0.15209148769382613,0.0,0.0,0.4771792542587604,0.5071082561282629,0.029214558652746137,0.0007723614473791329,0.0017190782730436283,0.09770038323994283,0.13730422335528672,0.03822358506085388,0.36209555583898273,0.04346860542981856,0.3971745994756059,0.035734812229610835,0.42791743273706295,0.017535811688297986,0.4022375432160594,0.00775275683944221,0.3969447441565823,0.04737967091038886
2024-04-30 00:00:00-04:00,0.07022843344235352,0.07607730854965489,0.05370599886041827,0.04737967091038886,0.14452798691601693,0.0,0.0,0.30187934149749446,0.3278939733550642,0.0355447014487531,0.0016782219932613973,0.002457240358128443,0.15674385776058844,0.13507166043220875,0.07555859617349814,0.4771792542587604,0.03822358506085388,0.36209555583898273,0.04346860542981856,0.3971745994756059,0.037102347322654605,0.42791743273706295,0.017535811688297986,0.4022375432160594,0.03822358506085388
2024-05-01 00:00:00-04:00,0.0372261634213924,0.05588434686116939,0.04563177965604148,0.03822358506085388,0.09188979885271449,0.0,0.0,0.3516208083563335,0.3795330544798453,0.036061401448247654,0.0029178082824741214,0.002283830416936139,0.1537270340510614,0.13292443145002028,0.04737967091038886,0.30187934149749446,0.07555859617349814,0.4771792542587604,0.03822358506085388,0.36209555583898273,0.045132104960444064,0.3971745994756059,0.037102347322654605,0.42791743273706295,0.07138073971524883
